-0.4858185693954641	[-0.48366669297218323]	3	0.95	0.98	1e-09	1.0	500	60	15	1	64	512	8	0.05	9
-0.4852846081620913	[-0.48519998371601103]	3	0.9	0.95	1e-09	1.0	50	50	10	1	512	1024	2	0.1	13
-0.4852637440180291	[-0.4853333592414856]	3	0.9	0.98	1e-09	1.0	1000	30	5	1	1024	1024	8	0.1	13
-0.4847323306785841	[-0.4835000121593475]	3	0.95	0.98	1e-09	1.0	100	40	30	3	512	2048	1	0.05	12
-0.483962780240235	[-0.48400000751018524]	3	0.95	0.95	1e-09	1.0	10	40	5	1	256	1024	1	0.1	13
-0.48390895920960186	[-0.48366668820381165]	3	0.9	0.98	1e-09	1.0	10	60	5	2	512	2048	4	0.0	13
-0.48379883920330424	[-0.48359998643398283]	3	0.9	0.95	1e-09	1.0	200	50	10	4	1024	128	8	0.1	13
-0.4838942285898059	[-0.4840000206232071]	3	0.9	0.98	1e-09	1.0	2000	60	100	4	1024	128	4	0.05	10
-0.4836724808906768	[-0.4835000097751617]	3	0.9	0.95	1e-09	1.0	1000	40	5	4	256	1024	4	0.1	13
-0.4824237544372084	[-0.4820000272989273]	3	0.9	0.95	1e-09	1.0	200	30	10	4	128	1024	1	0.0	13
-0.4818248852523669	[-0.4813333570957184]	3	0.9	0.98	1e-09	1.0	400	60	5	3	256	256	1	0.1	13
-0.4812853706874324	[-0.4806666928529739]	3	0.9	0.98	1e-09	1.0	500	30	20	2	1024	1024	4	0.1	12
-0.4804344777123236	[-0.48039998531341555]	3	0.9	0.95	1e-09	1.0	100	50	5	4	256	2048	2	0.05	14
-0.4798654007950648	[-0.4846666932106018]	3	0.9	0.95	1e-09	1.0	2000	60	10	3	128	1024	8	0.0	13
-0.48011230336402544	[-0.47799998700618745]	3	0.9	0.95	1e-09	1.0	2000	50	10	3	64	256	4	0.0	12
-0.47887961431678316	[-0.478666689991951]	3	0.9	0.95	1e-09	1.0	400	30	5	4	256	1024	1	0.1	13
-0.4770464968125355	[-0.4770000064373016]	3	0.95	0.95	1e-09	1.0	50	40	30	2	1024	256	8	0.1	9
-0.4761539875394777	[-0.476000012755394]	3	0.95	0.95	1e-09	1.0	100	40	15	1	1024	128	8	0.1	13
-0.4750790415783416	[-0.4746666920185089]	3	0.9	0.95	1e-09	1.0	100	30	15	2	256	2048	8	0.1	12
-0.474955834530819	[-0.4746666938066483]	3	0.9	0.95	1e-09	1.0	50	30	15	4	64	2048	1	0.05	13
-0.47387328661585737	[-0.47350000858306884]	3	0.9	0.95	1e-09	1.0	10	40	30	3	512	128	8	0.1	12
-0.4737546214152547	[-0.4735000079870224]	3	0.95	0.98	1e-09	1.0	10	40	15	3	256	128	1	0.05	12
-0.47203841451033834	[-0.47133336067199705]	3	0.95	0.98	1e-09	1.0	50	30	50	3	1024	1024	1	0.0	12
-0.47101207252916477	[-0.47100002348423003]	3	0.9	0.95	1e-09	1.0	10	60	5	1	64	2048	1	0.0	15
-0.47069886327239085	[-0.47066669404506684]	3	0.95	0.98	1e-09	1.0	200	60	30	1	256	256	1	0.0	10
